-1	9	163	65	37	233	135	205	149	177	107	93	23	191	247	
261	-1	177	93	233	163	79	51	247	205	23	107	191	65	219	
51	37	-1	135	9	191	107	79	23	93	205	149	219	233	65	
212	184	198	-1	226	268	240	23	51	107	79	170	149	37	9	
220	52	248	164	-1	262	94	66	206	192	178	24	136	108	80	
81	95	123	207	11	-1	151	249	109	53	67	221	39	179	137	
4	158	32	46	172	74	-1	88	102	165	130	11	207	53	186	
124	166	180	194	236	26	222	-1	264	82	152	40	110	96	208	
40	82	236	180	124	194	26	138	-1	12	96	166	68	222	54	
19	33	173	222	47	187	40	201	75	-1	89	68	229	250	103	
181	111	27	13	41	167	69	55	209	237	-1	139	223	83	195	
15	225	57	29	85	99	197	155	253	183	267	-1	211	239	1	
197	43	15	85	29	155	141	253	183	57	1	127	-1	102	267	
32	270	46	158	186	60	214	228	88	130	200	74	172	-1	256	
139	13	223	97	181	237	83	69	153	27	125	111	167	41	-1	
