-1	155	225	1	15	8	36	50	239	218	92	29	106	211	
65	-1	9	37	23	93	51	205	79	107	177	163	135	219	
24	150	-1	66	192	52	206	80	136	94	108	178	164	234	
81	235	221	-1	207	151	25	109	165	53	137	193	179	123	
179	239	39	95	-1	81	151	11	109	67	165	221	249	137	
70	182	168	14	196	-1	42	224	56	28	98	112	0	238	
184	170	128	198	30	212	-1	268	254	240	58	226	72	16	
198	128	16	30	72	86	100	-1	212	58	114	184	240	44	
88	193	74	102	235	207	11	25	-1	39	221	249	263	179	
74	214	32	130	144	228	46	158	186	-1	88	200	18	102	
172	4	214	18	46	32	158	228	144	256	-1	270	200	186	
159	19	47	75	61	173	89	257	33	5	103	-1	117	243	
44	226	100	86	184	254	142	170	156	268	128	212	-1	58	
131	32	4	215	228	158	112	193	70	172	81	53	147	-1	
