-1	3	241	17	157	129	45	143	269	199	101	59	213	87	185	
76	-1	20	34	48	90	104	174	118	258	132	188	62	160	202	
25	81	-1	53	11	221	95	249	137	123	165	263	109	193	151	
117	145	131	-1	173	5	89	187	103	243	215	229	159	201	75	
72	128	86	30	-1	184	100	44	254	2	240	198	268	212	226	
193	25	39	67	81	-1	151	109	264	53	137	165	123	179	207	
110	12	180	26	194	236	-1	208	40	264	54	222	250	68	124	
36	8	64	22	162	232	120	-1	92	78	148	204	260	218	134	
13	55	237	195	111	97	167	153	-1	27	209	181	223	83	69	
65	149	233	9	93	247	163	191	107	-1	23	177	37	205	219	
256	228	60	46	144	18	270	32	74	158	-1	88	200	4	172	
152	40	68	110	54	12	138	96	250	82	194	-1	208	236	26	
29	169	1	239	15	57	85	71	141	99	113	127	-1	43	155	
229	243	47	271	19	33	131	103	145	117	187	75	173	-1	257	
9	16	30	163	37	44	58	51	177	86	65	100	79	93	-1	
