-1	1	197	29	211	8	36	218	155	50	92	225	260	267	
65	-1	205	37	79	23	51	107	135	93	163	233	177	247	
80	10	-1	52	234	66	150	38	220	136	178	164	24	108	
235	123	193	-1	179	109	81	95	151	25	207	221	165	137	
109	151	95	67	-1	165	137	11	239	249	25	207	221	39	
70	196	154	0	84	-1	28	252	224	98	56	182	14	238	
184	128	16	240	58	170	-1	72	198	254	156	212	142	86	
86	16	100	198	114	44	226	-1	30	128	169	58	240	184	
25	74	130	11	53	39	102	165	-1	179	144	193	235	207	
144	32	60	158	172	18	46	214	88	-1	242	102	74	200	
18	46	74	130	88	200	32	256	60	4	-1	270	116	102	
159	5	33	75	47	89	117	173	257	229	187	-1	19	243	
44	58	86	100	128	212	268	156	170	184	226	198	-1	254	
131	172	228	4	147	158	193	53	81	70	215	112	32	-1	
