-1	106	120	148	50	92	204	162	134	260	64	246	78	190	
23	-1	149	163	79	9	37	93	51	254	135	177	191	205	
12	68	-1	222	26	54	82	40	96	166	110	250	124	138	
28	84	154	-1	7	42	112	56	70	140	98	126	168	182	
239	15	183	211	-1	197	43	113	169	225	71	85	99	57	
184	170	128	240	268	-1	212	254	156	100	2	72	58	16	
143	157	171	3	255	31	-1	101	269	241	227	59	199	73	
88	4	158	200	32	46	18	-1	214	60	242	228	74	186	
46	130	200	228	102	88	186	144	-1	74	60	242	256	32	
19	187	33	47	89	201	131	271	173	-1	145	159	-1	229	
229	33	19	187	159	103	89	131	271	215	-1	173	117	47	
33	47	187	19	201	145	215	103	117	5	75	-1	271	131	
5	19	215	33	187	229	47	173	159	103	201	89	-1	145	
273	62	6	118	175	217	153	125	251	1	211	258	267	-1	
