-1	0	42	224	14	112	126	56	182	140	196	84	210	154	238	
95	-1	11	39	151	25	67	263	249	207	109	221	81	53	137	
158	144	-1	228	32	172	4	200	60	214	102	46	256	270	130	
26	194	54	-1	82	180	96	138	208	110	236	250	152	264	124	
89	47	187	159	-1	131	215	271	257	243	117	229	173	19	201	
260	120	50	106	36	-1	218	204	148	190	176	246	92	78	232	
35	133	77	175	63	21	-1	245	91	231	147	105	203	259	161	
133	189	21	35	77	63	49	-1	175	91	231	259	161	217	147	
46	32	137	74	67	214	11	109	-1	221	263	130	165	193	228	
30	58	16	2	72	86	100	226	156	-1	128	184	198	170	254	
68	180	26	12	40	54	208	82	152	250	-1	96	124	138	222	
150	101	206	66	24	136	269	10	38	52	164	-1	178	234	192	
145	215	117	19	103	271	26	68	243	47	33	75	-1	229	187	
245	203	91	49	147	161	189	105	7	35	63	119	133	-1	175	
52	17	38	31	59	45	73	213	24	66	87	80	108	101	-1	
