-1	153	251	195	265	237	181	41	139	223	69	167	83	111	27	
38	-1	234	248	164	178	206	52	80	66	220	108	94	192	262	
54	82	-1	180	110	68	124	152	26	166	138	222	208	12	194	
108	136	94	-1	178	164	38	150	220	80	52	192	234	66	206	
18	46	4	60	-1	88	256	102	144	158	186	172	200	214	228	
96	105	175	250	208	-1	152	63	124	194	40	26	217	82	54	
80	59	24	262	192	220	-1	234	52	178	108	248	73	164	94	
165	123	249	25	221	137	67	-1	109	53	95	81	193	207	179	
13	265	97	69	251	223	195	237	-1	41	83	209	55	153	167	
126	210	238	14	56	266	28	140	182	-1	154	112	98	70	84	
211	99	267	113	29	169	225	197	1	253	-1	239	15	57	127	
2	184	58	128	72	156	86	226	30	198	44	-1	254	268	100	
207	26	39	123	81	109	11	263	179	249	165	67	-1	53	221	
45	17	262	3	24	255	101	87	241	234	178	38	185	-1	199	
246	22	50	120	106	148	8	36	64	162	190	176	134	78	-1	
