-1	78	176	50	92	134	64	148	162	218	260	246	36	204	
191	-1	9	163	177	65	205	107	135	149	219	233	23	261	
250	96	-1	180	264	124	40	68	222	166	194	152	54	236	
124	54	26	-1	82	152	12	40	68	264	96	138	110	194	
12	40	110	222	-1	138	26	54	96	236	250	124	152	166	
41	167	13	251	69	-1	111	83	27	97	181	55	195	265	
212	128	142	86	156	2	-1	72	170	58	254	184	240	16	
30	184	2	128	254	156	198	-1	100	170	58	240	142	44	
46	270	158	186	214	88	32	18	-1	144	242	256	60	228	
4	18	102	158	130	242	228	270	74	-1	88	214	32	256	
187	33	117	19	173	103	47	215	131	201	-1	145	75	271	
19	5	-1	75	201	173	103	89	117	47	229	-1	131	33	
103	89	254	173	47	19	117	229	201	187	5	271	-1	215	
118	48	20	6	62	76	244	132	104	174	160	188	146	-1	
