-1	84	224	196	168	28	266	56	140	70	182	210	238	252	42	
14	-1	196	112	140	98	225	182	168	154	56	42	70	126	210	
156	2	-1	44	30	58	142	16	72	86	100	128	254	240	184	
101	241	171	-1	213	129	185	31	59	143	157	73	269	227	255	
46	270	200	88	-1	186	102	74	130	60	144	158	18	256	228	
89	19	215	201	117	-1	47	173	271	159	33	103	243	145	75	
20	34	62	69	174	209	-1	83	181	97	125	111	195	76	90	
147	105	245	189	217	63	161	-1	91	132	259	49	7	231	35	
36	246	148	176	64	134	106	204	-1	260	232	120	162	218	50	
9	51	191	219	135	93	247	23	79	-1	163	107	177	205	149	
51	219	177	23	9	107	191	79	93	65	-1	149	205	135	247	
65	163	23	135	79	261	219	177	191	233	37	-1	93	247	205	
75	264	12	166	124	152	54	138	26	103	89	229	-1	117	215	
96	236	166	152	194	82	138	110	68	26	264	12	222	-1	180	
152	26	96	12	110	194	236	166	222	264	68	138	82	54	-1	
