-1	176	197	148	225	232	22	106	29	211	43	57	85	99	183	
254	-1	30	226	240	198	72	86	142	156	16	170	184	212	58	
65	93	-1	37	51	163	79	191	100	16	86	44	72	184	128	
17	129	255	-1	185	143	59	241	157	45	101	3	171	87	269	
4	102	158	74	-1	130	32	-1	46	88	172	18	200	144	214	
74	46	4	214	60	-1	18	88	172	102	200	32	158	270	256	
130	4	172	200	270	144	-1	214	88	60	186	74	256	158	46	
172	270	60	32	256	186	102	-1	74	130	158	144	46	200	18	
202	62	20	6	188	244	230	146	-1	216	258	272	104	34	132	
50	22	106	134	162	176	148	64	92	-1	232	8	246	204	78	
134	190	8	204	22	50	92	36	78	120	-1	64	162	148	106	
260	36	176	78	106	148	204	232	162	190	246	-1	218	50	92	
8	50	232	64	36	78	113	134	15	29	57	120	-1	127	141	
163	79	247	23	261	107	65	93	177	37	219	135	191	-1	9	
37	149	219	191	65	135	163	247	51	261	177	23	205	233	-1	
