-1	157	101	227	143	269	45	73	129	171	199	213	241	255	59	
32	-1	130	4	18	46	74	200	102	88	256	144	186	214	172	
187	61	-1	96	75	229	19	33	124	47	215	201	138	243	110	
36	92	8	-1	120	204	50	162	148	218	64	190	246	134	106	
22	106	148	43	-1	29	57	85	169	113	50	64	36	260	155	
120	233	162	78	218	-1	205	246	50	106	22	36	190	64	176	
232	246	106	176	162	92	-1	148	134	64	190	218	204	8	78	
149	135	219	233	205	51	247	-1	65	121	107	177	93	79	191	
220	24	192	262	94	178	234	164	-1	206	38	136	80	108	248	
81	151	179	25	193	11	221	263	53	-1	249	235	109	39	95	
54	194	12	138	180	222	96	26	152	68	-1	166	236	208	264	
96	208	264	54	222	194	110	40	68	124	82	-1	250	12	26	
175	84	56	168	133	259	119	210	224	231	147	161	-1	266	63	
85	57	1	29	127	155	225	169	43	183	113	239	197	-1	141	
135	37	205	254	233	72	268	100	86	9	163	149	219	51	-1	
