-1	210	28	126	140	56	252	84	266	196	14	238	154	0	
99	-1	225	57	85	197	141	155	15	127	239	169	29	253	
113	43	-1	1	57	253	85	169	99	267	183	211	197	239	
43	183	155	-1	113	85	239	197	211	169	99	141	15	267	
72	212	128	30	-1	16	184	2	170	240	198	100	44	226	
170	72	142	226	268	-1	100	240	128	184	156	30	114	212	
60	4	18	74	256	200	-1	32	158	46	214	270	130	172	
18	270	74	130	144	46	228	-1	60	88	256	186	214	102	
204	232	36	50	64	190	78	162	-1	260	106	176	92	22	
107	37	65	247	51	93	205	219	135	-1	23	191	79	177	
79	65	247	37	9	51	93	177	219	233	-1	163	205	191	
67	81	137	25	39	151	53	95	249	11	263	-1	109	207	
39	179	53	137	193	25	67	11	270	165	123	221	-1	235	
167	111	13	69	153	41	27	181	195	55	83	125	97	-1	
