-1	47	271	229	215	61	103	257	89	19	131	5	173	159	187	
177	-1	233	247	149	51	65	37	261	191	23	219	205	93	163	
78	106	-1	50	204	260	218	8	148	64	162	120	190	176	134	
75	19	243	-1	131	117	33	89	257	103	215	173	145	271	159	
14	42	56	210	-1	84	98	224	112	126	140	154	168	70	182	
147	273	91	203	161	-1	77	105	49	175	35	231	217	245	21	
24	136	94	192	262	164	-1	80	38	52	108	234	178	206	150	
31	269	73	199	3	17	171	-1	45	115	101	59	129	185	213	
245	133	35	63	175	189	231	217	-1	77	7	273	161	105	203	
93	30	156	37	9	268	184	23	170	-1	135	212	226	219	247	
200	158	18	46	74	256	4	242	144	60	-1	88	186	172	228	
163	79	247	107	37	65	135	191	93	149	205	-1	261	51	177	
234	108	38	24	80	136	248	52	10	164	66	192	-1	150	94	
43	15	29	57	197	99	113	85	211	141	267	127	239	-1	155	
10	3	45	262	52	129	87	66	101	108	80	241	199	234	-1	
