-1	207	249	221	137	179	109	263	11	39	81	67	53	235	
46	-1	4	144	32	172	18	88	60	102	158	214	74	256	
23	177	-1	37	93	79	149	135	219	51	107	205	163	261	
95	53	193	-1	207	137	263	11	179	165	235	109	67	249	
19	117	159	75	-1	89	145	187	215	173	131	201	47	229	
31	10	17	45	150	-1	129	143	66	185	164	241	206	213	
191	163	9	23	79	51	-1	233	205	135	37	177	247	219	
164	24	66	150	38	220	94	-1	80	108	52	192	178	206	
145	131	33	19	103	5	117	201	-1	75	89	229	159	173	
149	219	233	79	23	93	65	247	261	-1	205	9	191	177	
154	0	42	28	14	70	98	126	168	56	-1	252	112	224	
1	113	29	15	43	57	85	99	141	169	183	-1	197	155	
216	230	62	6	258	104	90	20	272	118	174	34	-1	202	
134	148	190	162	64	22	106	120	50	36	8	92	78	-1	
