-1	0	238	252	70	28	42	56	168	84	98	210	182	196	
224	-1	56	238	14	84	28	98	112	140	182	196	168	154	
157	129	-1	269	31	3	199	45	17	73	255	185	87	142	
143	73	171	-1	199	59	129	3	87	31	213	157	101	17	
4	144	214	46	-1	74	158	60	130	18	88	270	186	102	
90	20	104	188	230	-1	146	216	118	160	174	34	202	48	
133	91	49	231	35	63	-1	7	245	105	259	77	119	21	
149	191	163	107	177	79	205	-1	135	65	51	93	37	233	
52	178	108	10	220	24	150	262	-1	192	80	66	234	164	
164	24	234	150	136	52	178	248	38	-1	10	206	262	220	
178	108	24	136	192	38	164	220	206	94	-1	234	66	150	
16	44	100	226	170	128	2	30	142	58	72	-1	240	254	
38	52	178	164	24	10	220	206	94	80	248	108	-1	192	
12	40	68	180	208	138	82	26	250	110	264	54	124	-1	
