-1	156	212	2	240	86	44	100	226	128	142	184	198	170	30	
59	-1	269	31	45	213	73	87	101	185	227	3	17	255	241	
17	199	-1	157	3	143	129	45	171	31	241	73	101	185	255	
95	151	25	-1	123	165	172	200	263	102	214	228	186	221	46	
74	172	88	60	-1	270	256	186	214	18	130	144	158	228	200	
257	5	229	75	33	-1	201	243	187	159	60	19	173	103	131	
271	159	61	89	103	117	-1	5	145	243	187	33	215	19	229	
9	23	107	51	93	37	79	-1	177	149	205	233	163	65	261	
39	165	11	18	53	46	67	32	-1	60	158	88	81	270	4	
53	11	95	39	81	67	25	221	137	-1	179	207	263	109	165	
26	40	54	12	68	138	96	19	75	5	-1	47	33	201	89	
68	82	180	110	26	96	152	138	222	124	166	-1	194	54	250	
111	97	167	55	13	251	125	27	181	153	209	41	-1	237	69	
13	27	41	69	97	209	83	153	195	251	125	162	139	-1	265	
123	53	81	207	39	25	109	193	95	235	151	11	221	179	-1	
