-1	72	184	212	100	30	2	58	86	226	240	156	170	247	
143	-1	17	241	45	199	59	101	157	3	269	171	185	255	
269	129	-1	59	31	157	87	73	143	101	171	3	199	213	
130	32	256	-1	88	144	158	4	186	172	18	102	74	200	
36	113	117	12	-1	5	267	271	71	124	159	215	260	145	
104	90	48	230	174	-1	76	244	62	20	258	188	34	132	
147	133	175	245	21	217	-1	259	203	35	189	231	105	7	
203	21	161	217	189	119	63	-1	105	147	231	49	91	175	
217	231	77	49	133	161	91	35	-1	7	245	119	147	21	
161	105	189	63	49	203	119	77	259	-1	217	91	245	231	
65	163	23	79	93	149	51	9	177	135	-1	107	121	37	
23	79	65	37	149	9	163	247	191	177	205	-1	135	261	
52	38	10	206	178	108	192	164	66	24	234	220	-1	80	
41	13	27	55	209	69	97	111	125	139	153	167	251	-1	
