-1	185	59	101	129	45	31	213	73	157	87	171	241	227	199	
256	-1	74	4	102	18	46	60	88	172	158	130	200	214	228	
124	243	-1	19	47	201	96	159	187	33	215	229	271	257	110	
36	176	92	-1	162	232	246	134	106	120	190	78	218	8	64	
22	29	120	43	-1	57	113	85	225	239	64	36	106	92	260	
120	205	106	50	218	-1	233	64	162	78	22	176	36	190	246	
106	190	8	148	204	92	-1	232	50	176	162	134	78	64	218	
79	163	51	205	247	177	149	-1	219	93	121	65	191	107	233	
178	150	66	262	80	24	164	136	-1	234	38	192	206	248	94	
67	109	207	25	151	11	39	193	53	-1	179	221	249	263	81	
152	236	12	54	166	194	82	26	110	96	-1	138	264	222	68	
96	12	40	152	180	110	54	264	68	124	250	-1	236	208	26	
161	56	84	112	175	210	224	259	119	63	133	147	-1	231	168	
113	141	169	197	155	29	267	43	57	183	1	85	127	-1	239	
135	37	177	254	191	86	100	72	268	9	205	163	51	149	-1	
