-1	174	244	272	62	90	76	188	258	202	230	160	34	118	48	
13	-1	167	41	83	69	97	251	139	223	125	111	27	153	55	
130	102	-1	256	88	200	186	228	116	32	214	144	172	18	270	
20	230	62	-1	188	48	34	76	202	118	90	104	160	132	174	
170	22	176	253	-1	36	106	246	78	92	260	204	232	247	254	
28	196	56	238	182	-1	84	140	252	154	210	42	168	14	98	
237	209	251	111	41	223	-1	167	125	55	139	27	13	195	181	
9	37	23	261	51	233	93	-1	107	135	205	149	177	163	65	
59	241	45	101	269	3	199	171	-1	87	17	157	73	143	129	
101	157	241	3	213	73	171	17	185	-1	269	129	45	59	143	
146	62	6	244	160	20	48	118	188	174	-1	132	104	34	76	
4	200	74	214	46	186	88	270	32	228	256	-1	18	172	102	
142	184	2	226	58	268	156	100	212	198	240	254	-1	128	86	
213	87	157	269	73	101	3	45	227	255	199	241	31	-1	185	
241	213	191	24	31	227	59	199	220	234	155	248	206	262	-1	
