-1	154	196	252	210	14	266	70	84	112	182	140	42	238	168	
224	-1	126	196	266	42	28	98	112	0	84	168	238	140	56	
56	14	-1	28	42	70	98	84	0	154	112	210	224	252	140	
99	71	183	-1	127	85	113	43	57	239	211	267	141	169	225	
2	184	170	16	-1	100	142	114	226	30	58	72	198	86	156	
128	212	240	156	254	-1	58	170	198	142	226	2	30	268	114	
46	158	200	256	270	186	-1	242	18	214	74	88	102	228	130	
158	4	18	200	214	74	32	-1	256	88	186	60	228	102	270	
216	34	62	244	48	90	174	118	-1	188	104	160	146	6	202	
21	259	49	35	105	203	147	175	77	-1	161	119	63	245	231	
37	219	9	23	135	149	191	51	233	93	-1	65	79	261	177	
10	24	38	80	150	136	164	234	94	220	206	-1	255	129	52	
192	10	24	52	38	94	178	164	262	136	248	108	-1	234	220	
95	67	179	11	25	53	81	39	221	123	165	193	151	-1	109	
27	251	265	162	237	181	195	13	41	83	97	125	69	209	-1	
