-1	0	42	112	98	154	14	84	126	196	224	140	210	252	238	
67	-1	179	165	11	81	25	39	249	207	109	95	137	123	151	
130	46	-1	74	32	172	214	270	60	200	228	144	4	256	102	
180	54	12	-1	82	26	96	264	152	236	250	208	124	194	222	
159	257	117	19	-1	229	271	243	187	103	145	89	201	215	131	
22	190	50	204	36	-1	218	246	134	162	120	106	64	260	176	
259	105	91	161	63	77	-1	133	175	35	203	189	231	147	245	
217	161	21	63	175	147	49	-1	77	259	189	203	91	35	231	
46	32	263	4	67	214	109	11	-1	221	102	130	144	165	193	
58	72	16	86	2	30	128	142	156	-1	170	184	226	240	212	
26	236	96	40	208	54	82	68	180	12	-1	124	194	152	138	
52	220	248	136	24	234	10	101	38	269	262	-1	150	178	164	
103	215	187	33	47	271	68	26	19	117	131	75	-1	173	257	
119	203	161	49	77	91	21	105	231	133	7	63	245	-1	189	
31	17	38	45	52	59	73	157	24	66	199	80	87	269	-1	
