-1	31	3	269	241	59	255	45	17	73	101	171	143	185	
178	-1	136	150	192	164	248	206	262	17	3	101	73	59	
158	270	-1	74	214	242	130	228	186	200	18	88	256	144	
200	228	172	-1	60	88	186	256	130	102	214	46	242	32	
89	131	103	145	-1	271	47	172	159	5	187	33	229	19	
229	47	33	19	201	-1	173	215	145	117	131	187	159	103	
104	160	62	118	265	6	-1	146	202	216	230	244	34	76	
132	90	118	160	76	62	272	-1	34	188	244	20	202	6	
216	174	48	6	244	76	20	104	-1	62	272	118	90	230	
147	231	77	35	175	259	91	49	133	-1	105	273	21	161	
191	65	219	23	93	51	135	177	149	9	-1	79	37	261	
65	37	9	233	107	23	51	219	191	205	163	-1	177	93	
220	10	52	66	80	94	108	136	164	192	206	248	-1	150	
25	221	67	165	179	193	207	235	123	249	88	200	214	-1	
