-1	1	239	43	57	85	99	155	113	169	15	141	183	197	
225	-1	43	113	183	239	57	211	99	155	85	169	267	253	
127	197	-1	85	99	169	113	183	211	141	155	15	225	267	
212	16	2	-1	30	58	72	170	156	184	100	226	142	240	
269	73	161	133	-1	147	175	203	17	87	217	255	241	119	
164	10	66	129	80	-1	94	3	31	101	185	157	199	192	
33	201	19	271	47	229	-1	61	5	145	243	89	131	103	
48	20	34	76	104	174	188	-1	258	132	90	216	146	244	
22	36	50	64	92	246	120	162	-1	106	190	204	232	218	
64	50	8	92	22	36	78	232	176	-1	120	162	190	204	
233	205	23	9	51	44	163	254	58	198	-1	268	177	261	
38	66	94	24	192	52	234	150	80	248	108	-1	136	10	
109	81	39	53	151	25	67	207	11	263	95	221	-1	249	
68	26	54	138	222	110	180	82	152	96	40	208	166	-1	
