-1	138	194	40	152	26	54	68	96	110	82	166	180	208	236	
63	-1	231	133	147	119	175	238	42	154	112	210	224	0	168	
0	14	-1	70	238	126	112	28	84	98	224	140	154	252	182	
127	197	267	-1	1	225	29	85	113	141	169	57	15	183	99	
15	85	169	253	-1	113	267	43	29	127	57	183	141	99	225	
184	30	58	44	198	-1	254	212	72	16	86	156	170	142	240	
143	59	45	213	73	101	-1	171	157	227	17	199	185	129	87	
201	89	103	19	229	131	243	-1	257	271	33	47	75	159	117	
174	202	188	244	104	146	34	62	-1	160	230	272	132	20	48	
35	77	259	49	63	-1	119	189	91	-1	217	147	231	203	21	
21	49	147	63	161	-1	91	175	77	133	-1	7	189	259	105	
50	106	64	176	36	22	78	218	120	246	204	-1	162	232	92	
8	22	36	106	204	92	50	148	239	43	127	260	-1	85	57	
78	190	162	92	176	36	64	50	218	106	120	134	246	-1	43	
162	36	78	204	134	64	232	8	260	176	246	190	218	148	-1	
