-1	205	37	261	177	65	51	79	93	107	135	149	163	191	
11	-1	25	249	53	81	95	109	137	151	165	193	179	263	
123	221	-1	207	95	137	193	53	165	67	263	109	151	81	
26	40	12	-1	68	54	82	96	110	124	180	222	194	236	
250	124	236	166	-1	152	138	12	194	26	110	82	40	222	
128	142	58	156	30	-1	254	44	170	72	184	198	212	226	
143	157	45	213	3	108	-1	150	24	164	17	206	220	178	
3	17	129	185	73	241	59	-1	31	87	101	227	171	157	
242	74	18	200	88	102	130	144	-1	186	214	256	228	270	
256	46	158	18	102	4	228	214	60	-1	172	270	32	242	
221	88	144	4	200	25	235	193	123	95	-1	249	256	207	
-1	5	33	103	187	89	75	117	47	145	131	-1	159	173	
20	104	6	76	146	132	90	272	118	202	188	244	-1	216	
7	147	203	35	133	119	63	91	161	77	105	21	49	-1	
