-1	244	76	90	48	216	62	132	146	202	118	174	160	188	
20	-1	90	62	76	160	272	202	132	174	230	188	146	216	
11	25	-1	53	123	67	81	95	137	109	151	179	249	193	
25	137	165	-1	151	95	11	39	109	193	67	207	179	221	
110	166	40	82	-1	54	250	26	180	68	96	138	194	264	
43	85	1	29	155	-1	15	197	141	169	127	211	183	99	
169	57	155	99	127	267	-1	113	85	197	225	43	141	211	
269	101	185	143	241	73	3	-1	45	59	17	31	87	255	
31	255	59	17	101	241	185	171	-1	73	3	199	227	157	
102	46	18	130	4	256	32	228	214	-1	186	242	270	144	
256	32	46	158	172	60	74	214	270	88	-1	102	242	200	
58	16	63	2	254	149	119	127	113	161	238	-1	-1	272	
35	42	7	21	14	49	28	154	63	77	56	70	-1	105	
15	36	29	43	8	22	50	64	78	232	92	85	169	-1	
