-1	1	15	43	57	85	99	155	113	127	169	141	183	197	
225	-1	57	85	43	169	113	183	99	155	239	197	253	211	
239	267	-1	113	141	127	169	197	183	85	155	29	99	253	
212	16	2	-1	30	58	72	170	156	100	226	184	142	240	
203	119	73	133	-1	147	217	241	17	255	189	87	175	269	
164	10	52	178	38	-1	157	3	31	73	185	220	213	262	
33	243	19	201	47	89	-1	61	271	173	5	131	229	145	
76	20	48	34	104	132	188	-1	258	90	202	216	146	174	
22	204	36	64	92	106	120	162	-1	218	246	176	190	232	
64	36	8	22	78	190	106	232	50	-1	120	260	162	204	
51	177	23	163	100	44	261	268	9	58	-1	233	198	86	
38	52	94	10	164	66	192	136	80	150	108	-1	24	248	
109	67	179	39	53	81	137	221	263	249	95	207	-1	11	
68	26	40	54	82	96	236	110	152	138	222	180	166	-1	
