-1	101	87	213	31	45	17	73	129	157	199	185	241	59	269	
174	-1	6	62	48	216	34	202	76	258	118	90	188	160	132	
25	193	-1	109	235	221	11	165	95	81	151	263	39	179	137	
117	145	33	-1	89	5	159	257	103	187	75	131	201	243	229	
142	128	2	16	-1	100	72	156	198	170	240	226	184	268	254	
109	95	67	250	25	-1	81	207	193	123	137	165	11	235	179	
96	138	124	54	222	152	-1	194	250	264	40	110	208	68	236	
134	106	50	22	78	36	64	-1	120	218	176	232	148	8	246	
13	153	209	41	111	55	27	237	-1	181	83	69	167	223	125	
233	149	205	9	37	51	163	93	23	-1	107	65	177	247	191	
4	228	46	172	60	18	102	32	186	270	-1	214	158	88	144	
82	208	54	194	12	40	180	152	138	222	96	-1	236	26	250	
113	1	141	29	43	225	85	15	99	57	71	127	-1	253	197	
229	19	75	47	117	131	145	187	33	103	257	201	173	-1	215	
9	23	16	37	65	30	44	58	51	72	79	86	93	107	-1	
