-1	33	271	47	61	229	75	89	173	187	117	131	201	215	145	
97	-1	13	69	167	209	265	174	258	20	76	160	230	188	202	
105	133	-1	91	259	147	175	49	245	231	35	217	63	203	21	
162	8	190	-1	134	78	204	232	120	148	260	64	36	106	176	
246	50	183	57	-1	225	106	43	267	120	176	190	78	36	92	
37	107	51	247	65	-1	254	268	205	72	191	135	177	219	233	
177	149	247	51	219	93	-1	261	233	79	163	9	23	65	191	
219	65	163	23	205	149	37	-1	93	107	9	51	135	79	247	
9	37	79	219	163	23	135	191	-1	65	107	247	51	177	149	
24	192	136	38	234	164	206	178	262	-1	220	150	248	94	52	
207	235	179	95	25	263	39	123	249	81	-1	109	67	53	165	
41	55	97	251	83	27	181	223	167	69	195	-1	139	125	237	
84	154	168	112	196	56	224	28	126	14	183	210	-1	238	98	
113	253	29	169	99	85	1	183	57	197	211	267	43	-1	71	
5	29	197	43	15	141	57	169	253	183	85	35	267	225	-1	
