-1	39	179	53	193	88	207	67	200	81	102	221	95	249	
225	-1	141	267	1	239	169	113	155	43	183	57	99	253	
75	19	-1	96	152	159	187	257	173	47	110	124	243	89	
241	87	227	-1	143	3	213	129	101	59	171	199	17	73	
127	211	15	43	-1	197	99	253	29	57	85	141	267	239	
10	24	38	66	52	-1	80	108	136	94	178	150	164	192	
43	15	57	113	183	253	-1	85	225	141	127	239	1	267	
270	200	4	32	74	186	158	-1	46	144	214	172	60	228	
108	248	80	38	94	206	150	164	-1	178	192	52	234	220	
2	128	198	184	226	30	72	240	86	-1	156	254	170	212	
21	7	203	49	147	245	35	133	63	77	-1	161	91	259	
48	132	34	272	62	76	90	104	146	188	230	-1	216	244	
14	196	28	252	70	56	154	182	168	238	210	112	-1	224	
183	29	169	155	113	127	197	15	57	99	141	43	85	-1	
