-1	72	212	86	240	2	44	142	128	226	30	170	58	16	184	
199	-1	45	3	59	269	255	241	101	185	227	17	87	213	31	
101	157	-1	171	17	87	185	129	255	199	269	3	241	31	59	
25	95	263	-1	123	221	165	214	186	32	60	228	46	74	270	
158	172	144	200	-1	214	4	186	270	74	88	256	228	130	102	
257	75	229	159	33	-1	131	173	60	145	103	201	187	47	243	
271	159	75	103	117	19	-1	201	145	61	215	243	33	229	89	
51	23	37	65	9	79	93	-1	107	177	219	135	149	191	247	
11	39	25	18	46	123	53	32	-1	4	67	74	200	88	158	
123	11	137	109	221	67	193	263	95	-1	207	249	53	81	235	
96	54	12	152	26	40	82	5	166	19	-1	47	75	110	117	
236	82	68	54	180	110	26	208	152	40	124	-1	194	166	222	
251	209	153	181	97	27	125	83	139	167	237	13	-1	223	41	
153	27	97	237	41	209	139	125	162	181	195	265	69	-1	251	
67	193	123	11	207	137	151	165	81	25	179	95	109	53	-1	
