-1	8	225	232	106	29	148	176	211	57	85	43	197	99	183	
142	-1	156	226	198	240	254	268	16	170	72	184	100	128	212	
65	23	-1	37	51	79	93	247	128	30	58	72	86	44	170	
129	45	101	-1	269	213	73	241	199	87	17	255	185	31	3	
18	60	200	172	-1	74	102	214	88	46	130	4	158	186	32	
158	4	214	60	270	-1	186	18	32	256	144	130	172	200	88	
4	88	18	144	256	46	-1	172	158	130	32	200	214	60	270	
74	32	186	158	144	102	-1	-1	60	200	256	88	130	270	46	
48	132	258	104	244	230	76	146	-1	272	6	174	20	216	188	
190	106	162	22	148	8	36	50	204	-1	134	92	260	78	64	
22	204	176	78	36	218	106	92	162	232	-1	120	190	64	148	
218	78	190	162	134	36	8	204	64	246	50	-1	148	232	260	
134	36	8	50	78	106	113	64	120	141	43	29	-1	15	57	
37	219	205	149	23	51	135	163	93	177	261	107	247	-1	9	
79	51	107	135	93	163	177	233	37	219	247	23	205	191	-1	
