-1	75	117	243	215	47	159	89	173	61	187	131	229	201	271	
6	-1	13	69	272	209	265	258	167	20	104	146	244	174	230	
35	203	-1	49	133	63	175	231	245	259	161	105	91	189	21	
148	162	218	-1	92	78	106	120	260	36	64	232	8	134	204	
106	190	57	176	-1	43	183	225	267	120	50	64	204	246	78	
177	135	191	247	233	-1	254	219	72	268	93	51	37	205	65	
65	37	79	191	261	23	-1	233	205	247	9	163	51	219	149	
23	65	149	51	163	107	135	-1	9	79	205	93	177	37	191	
51	79	177	23	37	149	93	247	-1	107	219	191	135	65	163	
136	94	66	206	220	164	178	262	234	-1	38	150	192	24	52	
81	221	25	165	193	263	235	67	123	109	-1	207	249	53	179	
27	41	181	55	125	195	69	251	111	83	97	-1	139	167	237	
98	84	196	112	14	126	168	28	56	70	183	224	-1	238	154	
1	29	99	197	71	57	85	183	127	113	225	267	43	-1	211	
197	57	267	29	169	141	225	43	99	183	85	35	253	5	-1	
