-1	14	28	168	70	56	210	42	140	84	154	182	0	252	
113	-1	57	197	211	1	29	85	43	99	169	127	141	155	
128	184	-1	240	100	16	44	72	86	156	142	170	212	226	
101	73	3	-1	59	31	17	213	255	45	129	87	157	143	
4	18	32	172	-1	46	74	130	144	88	158	256	186	200	
134	246	162	204	190	-1	176	8	260	106	64	120	36	232	
22	162	106	148	218	92	-1	50	120	64	260	78	8	36	
177	23	261	107	205	79	191	-1	233	9	247	37	51	219	
9	149	177	163	37	51	247	65	-1	135	205	23	79	93	
163	37	51	261	177	23	205	93	219	-1	233	149	191	247	
38	10	220	192	262	150	136	24	108	80	-1	94	164	52	
108	52	10	248	164	220	234	262	192	66	178	-1	206	136	
193	235	95	25	249	179	221	137	263	109	67	39	-1	151	
97	69	111	265	13	41	195	125	167	181	209	27	83	-1	
