-1	174	244	272	48	202	188	6	146	118	258	132	90	76	20	
13	-1	27	181	41	69	139	55	125	97	83	223	111	153	167	
158	116	-1	256	186	32	74	228	214	60	270	172	18	200	102	
104	90	132	-1	76	174	34	62	230	188	20	160	202	118	48	
253	254	22	170	-1	64	176	246	190	204	232	247	260	92	106	
98	238	182	28	210	-1	154	140	196	252	56	168	14	84	42	
27	209	13	195	83	223	-1	41	111	167	237	181	55	125	97	
163	135	79	261	37	23	107	-1	51	149	205	191	233	177	93	
31	17	129	87	101	3	227	157	-1	269	241	45	59	171	73	
199	213	143	101	87	73	3	45	185	-1	227	157	241	17	171	
62	6	90	244	160	188	146	118	174	34	-1	48	76	104	132	
228	144	4	74	32	18	102	270	200	256	214	-1	130	88	186	
184	198	86	44	72	268	254	170	142	30	156	212	-1	100	2	
213	31	45	3	269	157	59	73	255	129	185	241	227	-1	143	
206	59	191	213	241	227	269	31	220	24	199	262	248	234	-1	
