-1	1	15	43	57	85	99	155	113	127	169	141	197	253	
239	-1	85	113	43	57	155	183	99	169	211	253	267	225	
183	197	-1	99	141	127	113	211	225	253	29	169	57	239	
212	16	2	-1	226	142	72	170	156	30	184	86	240	58	
119	161	73	133	-1	147	189	241	255	269	17	203	217	175	
164	234	10	38	31	-1	136	3	171	73	80	45	101	185	
19	5	33	201	47	61	-1	229	271	89	243	131	173	103	
216	20	90	34	104	258	146	-1	76	48	202	174	188	132	
190	204	22	64	92	50	120	162	-1	106	232	260	246	218	
36	78	134	162	22	218	260	246	8	-1	64	148	120	204	
23	51	156	9	86	177	163	268	44	198	-1	58	254	261	
52	94	66	24	80	192	220	108	178	234	248	-1	136	10	
11	179	151	53	67	25	81	95	39	193	109	207	-1	235	
68	26	40	208	96	110	180	54	82	138	194	152	166	-1	
