-1	16	142	58	240	2	128	44	86	198	254	170	156	212	
114	-1	58	212	184	100	86	128	30	142	240	156	170	254	
72	198	-1	30	86	44	2	170	16	128	184	212	240	268	
184	44	100	-1	254	142	156	2	170	72	128	198	268	240	
30	2	156	16	-1	128	58	212	100	170	198	142	72	226	
146	34	202	48	62	-1	258	272	188	244	230	216	104	90	
203	7	77	91	231	133	-1	189	161	119	217	175	147	63	
106	22	50	64	148	8	36	-1	204	134	246	162	176	232	
8	148	260	22	36	78	246	92	-1	106	134	64	218	176	
22	204	36	148	92	176	50	218	232	-1	64	78	190	162	
191	177	107	205	9	163	23	79	51	261	-1	233	93	37	
93	219	135	9	205	23	107	261	191	247	149	-1	37	51	
26	54	68	110	138	180	82	250	152	124	222	166	-1	208	
97	69	111	83	41	195	181	153	55	27	167	125	13	-1	
