-1	79	37	177	233	65	261	51	107	93	149	163	205	191	
11	-1	25	39	193	151	95	109	179	221	53	249	165	235	
123	137	-1	207	179	53	193	67	81	165	109	151	235	221	
26	264	12	-1	124	166	236	82	96	110	68	194	250	54	
138	68	96	222	-1	12	26	40	54	82	166	110	152	250	
142	44	128	58	86	-1	240	184	170	72	156	198	212	30	
3	17	45	129	206	108	-1	150	164	143	213	178	220	157	
129	31	157	3	101	17	59	-1	269	87	171	227	255	45	
242	74	18	32	130	102	256	144	-1	186	200	214	228	88	
256	158	102	18	200	4	228	214	60	-1	46	270	32	242	
221	130	32	242	4	25	88	95	123	193	-1	207	179	228	
-1	5	89	103	187	117	33	75	47	131	145	-1	159	173	
20	90	6	48	76	132	104	188	118	174	272	244	-1	216	
119	21	49	161	35	203	63	133	7	77	105	259	147	-1	
