-1	241	59	31	143	45	73	199	101	129	157	87	185	213	227	
172	-1	88	130	102	158	4	144	18	32	46	74	200	256	60	
124	215	-1	96	110	257	19	33	159	201	75	229	138	243	47	
176	246	8	-1	190	204	162	64	218	232	36	106	120	134	92	
22	36	29	43	-1	183	57	85	127	267	50	64	92	162	155	
162	22	92	78	246	-1	233	218	50	120	106	36	190	176	205	
232	106	148	50	134	64	-1	190	204	218	92	176	78	8	246	
135	233	247	149	205	79	51	-1	93	177	121	163	107	219	65	
38	150	24	80	234	262	66	192	-1	108	178	52	164	248	136	
53	207	67	25	179	11	39	263	221	-1	249	95	151	193	81	
82	222	152	138	166	194	208	54	96	110	-1	264	68	12	26	
222	12	82	180	138	152	110	26	208	236	40	-1	250	68	124	
63	56	266	224	175	112	168	259	84	245	133	147	-1	231	210	
113	183	1	239	225	29	85	43	141	57	127	169	155	-1	197	
149	163	177	254	219	86	100	268	72	9	233	191	51	37	-1	
