-1	238	140	126	154	70	98	42	168	196	252	14	56	28	
86	-1	198	2	226	100	142	72	30	114	156	212	268	44	
2	58	-1	30	212	16	72	86	44	100	128	170	254	184	
46	130	116	-1	60	74	102	18	270	172	88	144	200	214	
243	19	145	187	-1	89	131	47	75	201	103	159	173	33	
259	35	217	210	28	-1	231	224	238	42	49	203	21	252	
8	50	204	22	43	57	-1	29	85	183	78	155	36	169	
135	9	149	177	191	79	107	-1	37	93	247	23	261	51	
234	136	108	206	178	66	192	220	-1	10	94	262	52	80	
38	24	178	52	80	192	248	206	164	-1	262	108	220	66	
109	39	53	193	11	165	179	67	25	123	-1	137	235	221	
179	81	39	67	249	53	221	165	151	235	207	-1	193	95	
208	68	166	12	110	180	138	124	250	96	82	26	-1	40	
191	163	23	37	205	107	261	233	247	135	149	9	177	-1	
