-1	160	6	258	90	34	146	20	188	244	272	230	174	118	48	
27	-1	167	97	181	69	55	41	111	251	223	125	13	153	83	
200	18	-1	270	32	102	186	214	256	116	74	158	60	228	144	
76	202	132	-1	48	244	104	118	230	160	34	20	90	62	174	
170	22	176	253	-1	190	204	246	36	232	254	247	64	260	78	
98	196	210	56	28	-1	154	84	252	238	14	140	182	168	42	
13	237	27	41	83	223	-1	125	167	97	195	209	111	139	181	
205	191	37	233	107	149	51	-1	65	79	261	93	163	177	135	
59	185	171	45	241	157	87	129	-1	199	269	227	17	101	73	
129	171	45	3	101	59	227	143	31	-1	213	17	73	185	87	
62	146	244	188	160	174	132	6	118	90	-1	104	230	48	20	
102	4	88	214	74	46	32	256	144	270	200	-1	186	172	130	
86	142	240	170	268	2	254	226	212	156	128	30	-1	44	100	
17	87	129	157	59	73	213	269	3	255	143	241	199	-1	31	
213	269	220	24	199	227	59	241	234	191	155	262	248	206	-1	
