-1	238	168	266	154	42	252	28	56	84	126	140	210	0	
99	-1	141	183	85	253	127	155	169	197	211	15	29	225	
15	57	-1	1	183	85	225	197	29	43	99	113	127	239	
113	43	253	-1	29	57	169	239	85	99	197	155	141	211	
72	240	268	226	-1	16	44	212	100	58	170	2	198	254	
198	72	212	128	114	-1	240	170	142	184	156	30	226	268	
60	4	158	74	144	102	-1	32	18	256	88	270	214	200	
256	270	74	18	130	46	186	-1	228	4	60	144	88	102	
162	78	232	176	36	64	106	50	-1	260	22	218	92	204	
23	9	177	37	219	79	65	191	135	-1	93	107	205	51	
37	51	205	65	261	219	9	233	247	163	-1	79	107	177	
11	95	25	53	67	165	39	207	151	235	193	-1	249	263	
67	137	39	25	11	53	81	165	193	123	270	179	-1	221	
195	111	69	13	125	97	27	181	41	167	55	83	153	-1	
