-1	176	8	190	36	64	78	204	92	148	106	162	246	232	
52	-1	38	155	57	24	66	108	164	94	136	206	234	248	
221	193	-1	235	95	81	53	67	109	165	179	249	207	263	
25	11	151	-1	221	179	109	95	67	81	123	39	137	165	
137	151	25	53	-1	193	11	165	207	109	67	235	179	81	
0	140	14	252	126	-1	70	112	56	266	238	28	154	98	
15	239	155	43	85	197	-1	99	253	183	169	211	225	57	
142	2	170	184	44	226	268	-1	72	212	198	16	254	86	
31	87	45	227	143	213	3	157	-1	171	17	269	199	241	
227	17	87	143	255	45	31	59	101	-1	157	241	129	3	
4	46	60	242	130	102	74	32	186	270	-1	228	-1	214	
256	32	186	102	158	172	46	130	60	74	88	-1	263	200	
20	6	34	48	62	76	90	104	118	216	174	146	-1	160	
46	74	102	256	172	207	193	11	130	137	144	123	221	-1	
