-1	50	36	64	204	78	106	162	148	218	232	246	92	190	
135	-1	9	107	191	37	79	219	23	93	149	205	261	177	
236	124	-1	194	250	180	166	26	40	54	68	222	110	264	
152	250	96	-1	40	124	26	12	54	68	180	82	138	236	
26	54	152	166	-1	138	12	82	96	236	110	124	180	222	
13	237	83	223	69	-1	265	111	27	41	167	55	97	195	
198	2	16	240	254	142	-1	86	44	30	58	100	156	128	
2	44	198	100	170	254	226	-1	128	58	240	156	212	16	
32	242	102	144	214	172	186	270	-1	74	256	60	88	228	
144	18	172	4	130	214	270	186	158	-1	228	256	242	200	
19	215	-1	75	187	103	173	145	117	47	-1	271	131	33	
131	33	117	19	229	187	215	75	201	89	5	-1	145	173	
173	187	254	33	271	229	75	117	19	103	201	47	-1	5	
272	62	146	48	76	20	244	90	132	118	160	104	216	-1	
