-1	212	44	128	184	100	170	156	254	198	16	226	268	2	
30	-1	184	44	58	86	2	114	198	100	128	268	142	254	
142	72	-1	86	198	58	16	100	212	240	170	254	156	226	
58	170	2	-1	240	212	30	226	184	72	156	142	16	198	
72	156	30	100	-1	2	86	128	16	226	142	170	254	212	
174	160	188	34	90	-1	132	272	216	244	104	146	202	48	
63	77	105	217	147	7	-1	259	245	119	91	161	231	35	
36	22	204	148	246	64	50	-1	162	106	78	92	134	176	
8	64	36	106	204	22	176	232	-1	260	134	78	92	190	
22	36	50	232	162	78	204	190	148	-1	176	64	218	92	
107	9	65	23	233	261	191	219	51	247	-1	205	149	163	
51	191	149	247	261	233	23	9	219	135	37	-1	177	107	
12	40	222	138	54	96	110	208	166	124	82	68	-1	194	
83	13	125	111	41	153	97	237	55	167	69	181	27	-1	
