-1	190	92	134	36	8	162	78	148	232	218	204	246	176	
52	-1	155	164	136	24	94	150	108	66	206	178	57	234	
25	249	-1	235	221	193	151	109	39	179	67	165	207	81	
67	39	11	-1	151	179	25	193	53	95	109	123	221	263	
109	11	53	81	-1	207	67	25	95	165	179	193	235	249	
126	140	98	252	0	-1	112	84	70	154	42	28	14	168	
85	29	57	155	225	239	-1	43	183	253	99	15	169	211	
226	72	16	100	156	184	198	-1	128	142	212	170	2	268	
59	17	199	143	171	269	3	255	-1	101	241	227	45	31	
31	171	45	3	17	227	73	59	213	-1	185	269	241	129	
74	4	228	18	46	130	270	32	158	88	-1	144	-1	256	
102	46	32	186	130	214	256	242	88	158	60	-1	263	200	
20	160	6	34	62	76	90	104	132	146	174	118	-1	188	
46	88	172	60	144	102	11	207	137	221	193	74	123	-1	
