-1	145	33	243	47	61	75	103	159	117	173	201	215	229	257	
6	-1	13	97	69	209	265	230	272	174	34	76	132	104	20	
133	189	-1	175	217	105	147	259	91	231	161	21	203	245	49	
92	204	64	-1	134	78	106	120	232	218	50	8	190	260	148	
190	162	43	267	-1	183	57	225	120	36	204	246	64	176	78	
177	65	37	247	107	-1	254	268	191	72	233	219	51	205	93	
219	149	79	37	233	135	-1	65	261	191	93	163	247	23	205	
37	51	163	23	93	149	177	-1	205	79	9	191	107	219	247	
79	93	177	163	51	23	9	135	-1	107	247	149	219	37	65	
248	38	150	136	220	164	52	262	234	-1	66	206	178	94	24	
109	221	53	179	25	81	207	235	123	193	-1	95	39	165	263	
83	181	195	125	167	55	237	41	223	111	251	-1	139	27	69	
98	28	70	56	196	112	183	168	84	14	154	210	-1	126	238	
1	253	57	71	85	43	169	113	183	197	267	99	225	-1	211	
15	85	141	29	253	197	43	57	169	99	183	267	35	5	-1	
