-1	67	102	53	81	74	95	249	214	179	193	186	88	207	
267	-1	43	253	225	155	99	113	169	197	127	141	1	211	
19	173	-1	124	201	159	33	96	187	152	257	215	47	243	
129	87	59	-1	185	143	227	17	241	213	101	171	31	73	
197	15	29	267	-1	99	141	239	85	211	253	127	57	43	
136	10	24	38	192	-1	80	150	94	52	108	164	234	66	
253	183	267	113	1	15	-1	155	43	57	169	197	211	85	
172	186	228	200	88	214	74	-1	32	60	46	270	102	4	
38	52	80	66	150	178	108	192	-1	206	248	220	262	136	
2	30	86	44	72	170	128	254	142	-1	156	226	240	100	
7	35	63	21	77	203	91	133	161	217	-1	175	189	231	
48	202	76	258	62	34	104	146	90	132	244	-1	230	160	
168	238	252	196	182	112	70	224	98	84	28	154	-1	266	
29	57	169	155	113	225	239	127	197	183	141	253	15	-1	
