-1	267	253	85	1	183	155	197	141	225	239	169	43	57	113	
126	-1	42	196	224	140	98	182	70	168	56	154	84	238	28	
166	208	-1	110	180	194	250	138	82	68	222	96	152	124	26	
23	37	2	-1	93	51	219	156	135	212	226	240	233	268	261	
70	112	14	28	-1	154	182	168	252	238	42	210	196	98	56	
98	14	56	126	84	-1	112	70	238	266	210	28	224	252	168	
16	212	170	72	268	198	-1	2	58	86	30	226	240	142	254	
48	272	62	244	76	132	90	-1	20	202	230	146	216	258	174	
213	199	227	255	185	45	129	101	-1	31	171	3	269	87	157	
7	49	147	77	63	35	175	105	161	-1	217	259	245	189	231	
38	192	52	66	248	80	94	150	234	136	-1	206	164	262	108	
249	235	263	81	11	179	53	39	109	193	123	-1	137	221	165	
159	5	257	19	47	75	103	33	145	131	89	201	-1	173	187	
136	164	38	150	234	66	206	80	248	94	178	24	108	-1	52	
209	251	237	181	265	41	83	111	223	153	13	69	97	195	-1	
