-1	143	59	73	241	269	17	45	255	129	3	171	31	101	
206	-1	150	262	234	164	178	192	136	3	248	73	220	31	
228	18	-1	4	74	256	270	200	130	242	32	102	158	186	
186	46	214	-1	200	242	32	256	88	60	172	130	102	228	
159	89	145	271	-1	33	172	5	187	103	19	215	229	47	
89	229	173	145	131	-1	159	187	103	117	215	47	201	19	
202	244	62	118	265	76	-1	230	216	188	104	90	48	6	
272	104	90	160	244	62	132	-1	174	216	146	118	20	76	
118	202	48	20	62	6	146	34	-1	160	230	272	76	244	
7	77	133	231	175	273	21	49	91	-1	203	259	35	147	
135	51	191	93	219	23	37	9	107	65	-1	79	163	261	
37	9	219	51	23	233	163	205	191	107	177	-1	65	93	
94	24	262	178	52	80	136	108	150	192	234	248	-1	10	
25	214	67	165	179	193	207	221	123	235	88	200	130	-1	
