-1	185	87	31	101	73	59	227	143	157	129	171	199	213	241	
270	-1	130	4	172	88	18	32	74	102	144	214	158	256	228	
152	47	-1	110	229	96	33	61	187	201	215	75	124	19	159	
176	78	246	-1	134	232	64	106	92	218	120	162	36	148	8	
22	36	29	43	-1	57	85	267	155	183	50	64	239	190	127	
190	22	205	50	120	-1	233	176	64	246	78	36	218	92	106	
232	148	134	204	246	162	-1	218	50	92	176	106	190	8	78	
135	177	163	191	79	65	93	-1	107	121	205	149	51	247	233	
80	136	24	178	234	262	150	220	-1	192	248	52	164	38	94	
53	221	81	25	109	11	179	263	67	-1	39	235	151	207	249	
222	82	138	236	166	152	54	26	110	194	-1	264	68	96	12	
26	110	12	68	208	166	250	40	124	96	180	-1	138	222	82	
119	266	210	224	147	84	259	168	56	231	133	245	-1	63	112	
43	57	239	85	113	29	169	141	267	127	1	155	183	-1	197	
37	163	51	100	219	254	268	86	205	72	149	191	177	135	-1	
