-1	185	59	3	129	73	241	45	255	31	143	269	101	171	
17	-1	136	150	164	178	248	192	220	3	73	45	234	262	
214	228	-1	74	32	4	186	256	130	88	270	242	144	158	
88	214	172	-1	60	228	256	200	32	242	186	102	46	130	
201	89	103	145	-1	271	159	215	5	172	229	187	19	75	
159	33	201	19	47	-1	103	173	215	117	89	131	187	145	
76	174	62	118	265	244	-1	146	202	216	48	230	34	6	
188	104	118	272	132	62	20	-1	230	160	244	76	6	34	
118	146	48	160	244	76	272	90	-1	188	104	174	62	20	
147	77	21	7	35	231	133	49	259	-1	203	273	105	175	
233	9	149	79	65	23	191	177	37	93	-1	261	219	135	
177	205	37	191	23	51	93	219	9	65	163	-1	79	107	
262	24	66	136	94	38	150	206	164	192	52	248	-1	10	
25	67	221	235	193	207	179	165	123	249	214	200	88	-1	
