-1	59	3	171	227	255	213	87	185	17	157	269	143	199	
127	-1	155	239	183	267	15	43	71	141	113	99	169	85	
102	228	-1	256	172	130	270	200	46	88	60	242	18	74	
25	39	11	-1	4	53	32	81	165	67	74	207	95	137	
50	64	92	106	-1	8	260	176	190	162	218	246	232	204	
46	4	32	158	214	-1	102	242	18	144	200	172	186	60	
98	224	28	112	56	238	-1	70	42	84	196	126	182	266	
161	105	7	231	35	77	133	-1	63	21	91	217	147	189	
114	198	212	58	30	86	170	156	-1	100	240	226	128	142	
241	213	185	227	45	73	157	171	255	-1	129	59	199	31	
29	253	141	183	99	57	1	211	15	267	-1	43	85	169	
34	188	160	146	76	90	202	48	104	258	230	-1	132	118	
71	29	239	211	155	99	253	57	267	113	225	1	-1	43	
131	159	145	215	19	229	89	257	271	103	47	5	173	-1	
