-1	154	98	0	70	56	14	196	168	182	42	112	126	210	
85	-1	141	113	197	1	99	15	183	29	169	127	211	239	
30	58	-1	240	212	44	2	184	128	226	72	156	170	268	
143	255	87	-1	31	17	199	171	59	73	101	45	185	129	
4	46	18	158	-1	60	74	88	102	172	130	186	144	256	
148	64	162	204	260	-1	232	176	190	120	246	50	36	218	
162	36	64	92	148	78	-1	218	120	106	260	22	8	134	
9	107	93	261	191	23	51	-1	37	219	177	79	205	247	
107	23	51	219	163	93	205	233	-1	149	135	247	79	177	
23	177	135	163	37	9	247	65	261	-1	233	205	191	93	
206	262	220	24	66	108	192	38	10	80	-1	94	150	52	
38	220	262	192	108	136	178	10	66	52	164	-1	234	150	
221	95	39	67	53	179	165	137	193	109	249	25	-1	263	
139	41	111	223	181	69	27	83	97	167	125	251	13	-1	
