-1	70	14	210	98	238	266	126	84	182	112	154	252	224	196	
0	-1	84	98	252	182	126	112	168	140	224	210	42	154	266	
168	238	-1	70	42	98	140	182	210	112	56	196	224	126	0	
92	162	232	-1	190	204	8	260	57	29	148	78	246	120	176	
30	16	156	128	-1	198	2	58	184	226	142	170	86	240	212	
18	-1	4	74	46	-1	60	32	242	88	102	214	144	172	158	
201	33	19	103	117	187	-1	89	257	145	131	48	159	229	75	
49	175	105	63	245	133	217	-1	147	273	77	161	189	203	231	
217	49	77	140	91	119	154	266	-1	231	175	126	203	105	189	
79	65	37	107	135	177	261	93	163	-1	191	205	219	149	247	
9	23	136	219	261	233	65	-1	247	51	-1	93	-1	37	107	
270	53	88	144	25	39	165	235	221	130	179	-1	102	74	256	
137	193	151	25	235	53	81	67	95	11	165	263	-1	179	207	
25	11	263	53	67	81	95	137	193	235	207	249	109	-1	165	
55	27	251	83	111	223	181	97	69	153	237	139	125	41	-1	
