-1	28	98	112	42	126	154	182	168	196	224	56	84	70	
142	-1	16	2	240	100	170	44	58	72	114	156	226	184	
2	86	-1	30	226	58	72	128	212	170	184	240	254	268	
46	130	102	-1	60	116	186	74	270	18	88	256	144	200	
201	33	47	173	-1	75	215	19	89	187	145	103	159	131	
259	21	203	42	252	-1	231	210	28	224	35	217	49	238	
50	8	141	22	29	85	-1	57	43	99	267	211	36	225	
37	135	9	177	191	79	149	-1	233	261	51	107	247	205	
66	178	136	38	24	192	164	94	-1	10	220	52	80	108	
80	192	234	108	38	52	178	66	206	-1	248	24	164	220	
11	207	81	235	67	109	193	165	151	123	-1	39	25	95	
235	249	151	165	207	67	137	221	263	95	179	-1	193	81	
208	68	40	222	96	180	110	124	236	264	138	12	-1	54	
177	37	191	51	233	163	65	23	247	135	261	9	149	-1	
