-1	112	196	210	266	56	252	84	70	154	182	238	28	140	168	
0	-1	84	252	56	182	42	210	98	140	154	168	224	238	266	
126	14	-1	238	252	0	140	154	182	42	98	210	56	266	224	
43	29	113	-1	71	15	127	99	155	169	85	141	197	225	57	
16	128	30	184	-1	44	86	198	212	100	170	226	142	2	114	
226	72	170	268	156	-1	114	240	86	198	254	100	212	128	142	
102	144	18	214	242	32	-1	46	228	186	60	200	172	270	74	
214	116	228	256	60	4	158	-1	18	88	32	172	74	186	270	
174	202	48	62	76	160	90	104	-1	146	118	6	34	244	188	
49	21	105	35	161	119	259	203	217	-1	77	231	245	63	175	
37	51	9	23	93	107	247	163	233	191	-1	261	205	135	149	
24	10	38	52	66	164	80	94	108	129	178	-1	255	248	220	
262	80	164	10	24	38	108	220	192	150	66	136	-1	234	52	
11	123	25	39	179	193	53	67	81	165	221	151	95	-1	109	
97	195	69	162	237	27	153	13	251	83	41	125	181	209	-1	
