-1	204	22	36	64	50	92	78	106	134	162	246	148	190	
9	-1	79	65	191	233	135	37	163	93	149	51	261	23	
264	180	-1	194	40	124	54	26	152	166	68	222	96	236	
180	222	110	-1	236	152	26	138	54	82	250	124	12	166	
138	110	250	96	-1	180	12	68	82	26	124	152	166	222	
223	167	13	41	55	-1	111	83	27	69	97	139	195	265	
16	2	212	100	268	184	-1	142	128	86	58	254	156	240	
198	128	170	2	212	254	30	-1	72	44	240	268	16	58	
214	46	18	270	200	144	228	158	-1	32	88	60	242	256	
228	18	74	200	130	158	172	186	102	-1	256	242	144	214	
271	75	-1	187	47	33	201	103	173	117	-1	145	131	19	
173	215	117	47	33	19	75	89	187	5	229	-1	103	131	
5	187	254	173	89	75	47	229	117	271	215	201	-1	33	
118	104	6	90	146	202	62	174	76	48	244	272	160	-1	
