-1	8	99	106	148	176	22	232	57	29	183	197	85	225	43	
128	-1	184	226	240	212	100	268	44	72	86	142	198	156	254	
16	107	-1	37	163	23	177	51	86	226	30	72	191	128	212	
213	3	157	-1	255	241	269	171	73	143	129	17	59	185	199	
74	18	60	102	-1	88	4	-1	144	130	158	46	214	200	32	
4	60	172	32	186	-1	200	158	214	46	144	102	256	270	74	
158	32	46	88	172	130	-1	74	18	186	214	60	270	102	144	
144	172	200	46	270	18	256	-1	32	214	60	130	186	88	102	
188	132	6	174	258	90	230	244	-1	272	104	160	202	48	62	
92	246	78	22	50	190	260	106	36	-1	64	148	162	218	8	
50	162	232	8	92	218	78	134	22	204	-1	120	176	36	148	
36	22	218	204	176	260	134	64	78	232	246	-1	92	8	50	
169	50	113	134	8	36	64	78	127	15	43	29	-1	120	155	
65	93	205	247	23	51	163	177	149	135	191	107	261	-1	233	
135	37	93	65	107	163	205	23	219	177	261	191	247	79	-1	
