-1	44	58	118	268	198	170	86	156	72	184	100	142	128	
212	-1	184	156	226	16	198	72	170	86	100	128	254	142	
254	268	-1	226	170	2	86	142	198	100	30	212	128	156	
30	2	72	-1	240	114	16	184	128	44	142	254	198	212	
17	31	45	87	-1	59	101	129	143	157	255	199	213	185	
48	104	146	6	230	-1	20	34	188	216	160	174	132	244	
35	53	6	77	176	209	-1	189	61	112	126	139	154	92	
21	7	49	91	63	253	105	-1	161	175	203	217	246	133	
218	22	134	36	8	120	148	232	-1	246	106	260	50	78	
9	191	163	107	23	65	205	261	93	-1	135	149	79	51	
81	179	249	53	67	11	25	39	193	235	-1	207	165	151	
235	67	109	11	53	249	221	81	165	39	95	-1	193	25	
4	12	14	61	117	224	229	109	242	250	259	264	-1	270	
191	58	219	100	107	44	240	198	177	170	86	226	205	-1	
