-1	14	196	154	210	70	84	252	168	140	182	0	126	224	98	
238	-1	126	98	112	84	182	140	210	196	70	252	0	42	154	
112	224	-1	70	252	56	154	98	238	84	140	266	42	182	0	
78	8	148	-1	22	204	246	57	64	29	190	92	120	218	162	
58	30	16	142	-1	184	226	170	72	2	128	198	156	86	240	
144	-1	130	18	102	-1	4	32	60	46	214	172	74	200	228	
19	75	33	103	48	89	-1	117	131	145	173	159	201	187	215	
175	217	245	133	77	189	231	-1	273	91	161	63	105	49	147	
49	91	77	126	175	140	266	154	-1	119	203	217	189	245	105	
9	51	163	233	107	135	219	205	261	-1	149	191	177	37	79	
37	233	23	107	219	51	9	261	136	65	-1	247	-1	-1	93	
256	25	88	179	53	39	235	165	144	102	74	-1	221	130	270	
263	165	207	53	11	193	67	235	109	95	81	137	-1	151	249	
53	263	11	137	165	95	109	193	81	249	207	67	25	-1	235	
27	55	167	83	41	111	139	69	195	265	223	209	181	125	-1	
