-1	64	204	36	78	92	50	148	162	134	232	246	260	190	
177	-1	9	163	149	23	79	93	135	191	37	205	107	219	
40	124	-1	194	264	152	54	166	180	222	68	236	96	250	
222	68	110	-1	12	124	40	54	82	138	250	152	180	264	
166	54	26	96	-1	40	68	82	110	124	180	138	222	236	
13	223	83	27	195	-1	111	139	55	69	167	181	237	97	
212	184	128	142	170	44	-1	226	198	16	58	240	156	2	
86	30	72	254	16	212	100	-1	268	156	240	58	128	198	
32	18	46	214	242	158	74	144	-1	102	228	256	60	88	
228	74	144	32	214	130	256	4	172	-1	88	270	242	186	
103	131	-1	187	47	19	271	173	117	201	-1	215	75	33	
173	89	117	19	5	75	33	187	131	47	145	-1	201	229	
19	229	254	271	33	173	89	47	187	117	5	103	-1	215	
6	48	174	146	104	202	118	76	272	20	160	62	132	-1	
