-1	3	59	157	87	185	199	227	213	241	45	255	269	171	
71	-1	211	43	183	197	239	141	253	169	267	113	85	127	
144	74	-1	172	18	270	46	186	88	200	102	228	256	242	
25	109	11	-1	4	39	151	53	67	95	137	165	179	88	
176	22	92	78	-1	8	190	246	36	50	204	260	218	64	
102	60	130	200	74	-1	158	256	228	172	32	4	18	214	
266	56	126	84	14	28	-1	42	224	112	210	140	252	70	
21	35	63	133	161	49	203	-1	7	147	77	217	105	175	
114	30	156	128	170	44	100	72	-1	268	198	240	184	16	
17	101	31	227	255	87	185	213	143	-1	73	45	129	59	
127	15	183	253	57	239	1	169	85	155	-1	29	225	141	
132	202	160	272	104	244	76	90	174	118	146	-1	62	34	
29	155	1	71	43	141	169	239	57	197	113	211	-1	99	
75	47	5	19	229	145	131	271	103	159	257	187	201	-1	
