-1	8	162	106	204	36	64	92	148	176	134	190	218	260	
234	-1	155	206	164	108	52	66	94	136	150	178	57	253	
53	249	-1	179	151	95	25	81	109	67	193	207	235	39	
25	39	11	-1	95	53	249	165	67	151	81	137	123	235	
81	25	221	193	-1	67	11	109	39	53	179	235	137	249	
196	14	168	224	0	-1	112	238	126	182	154	42	84	28	
239	169	183	43	197	211	-1	155	225	253	85	99	29	15	
16	2	212	100	44	142	72	-1	184	86	170	58	128	268	
87	31	45	143	171	59	3	255	-1	241	101	269	199	213	
101	213	269	31	129	73	59	227	157	-1	143	17	3	171	
4	228	74	186	60	256	270	242	18	46	-1	32	-1	200	
46	74	88	242	158	172	256	200	130	186	214	-1	263	228	
20	132	34	48	76	146	174	62	118	90	160	104	-1	272	
60	46	102	74	88	130	221	207	137	11	123	144	193	-1	
